Name,Atom Count_Cation,Atom Count_Anion,Volume_Cation,Volume_Anion,Radius_Cation,Radius_Anion,Volume Cation/Volume Anion,Polar Area_Cation,Polar Area_Anion,Polar Area_IonPair,Rotatable Bonds_Cation,Rotatable Bonds_Anion,Rotatable Bond Fraction_Anion,Rotatable Bond Fraction_Cation,H-Bond Acceptors_Anion,H-Bond Acceptors_Cation,H-Bond Donors_Anion,H-Bond Donors_Cation,H-Bond Interactions_Anion,H-Bond Interactions_Cation,Molecular Weight_Cation,Molecular Weight_Anion,Temperature,LogP_Anion,LogP_Cation,Bond Count_Anion,Bond Count_Cation,Asphericity_Cation,Spherocity_Cation,Asphericity_Anion,Spherocity_Anion,Valence Electrons_Cation,Valence Electrons_Anion,Min Partial Charge_Anion,Min Partial Charge_Cation,Max Partial Charge_Cation,Max Partial Charge_Anion,Asphericity Cation_StDev%,Spherocity_Cation_StDev%,Asphericity Anion_StDev%,Spherocity_Anion_StDev%,SMILES_Anion,SMILES_Cation,Mols_Cation,Mols_Anion,Viscosity
"['2-Methoxyethylethyldimethylaminium', 'Pentafluoroethyltrifluoroboronanion']",27,11,154.12688000000003,106.98208000000002,3.32605882491901e-10,2.94492434803369e-10,1.440679410981727,9.2,0,9.2,4,0,0,0.15384615384615385,9,1,0,0,0,0,132.22,186.82,298,2.5705999999999993,0.7291,10,26,0.3739609889502224,0.4049126604118157,0.096818241,0.59251259,56,68,-0.444977571,-0.378838891,0.1019553703647416,0.5580781189703816,22.152879251024878,8.438275689280966,10.172424187281605,1.980326525906236,[B-](C(C(F)(F)F)(F)F)(F)(F)F,CC[N+](C)(C)CCOC,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96f90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6310>,0.058
"['2-Methoxyethylethyldimethylaminium', 'Nonafluorobutyltrifluoroboronanion']",27,17,154.12688000000003,160.40272000000002,3.32605882491901e-10,3.370603802504191e-10,0.9608744789365169,9.2,0,9.2,4,2,0.125,0.15384615384615385,13,1,0,0,0,0,132.22,286.84,298,3.841199999999999,0.7291,16,26,0.3739609889502224,0.4049126604118157,0.22975530844369202,0.4273829704518083,56,104,-0.445066504,-0.378838891,0.1019553703647416,0.5543574272411136,22.152879251024878,8.438275689280966,28.932308790009824,12.79990577626501,[B-](C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)(F)F,CC[N+](C)(C)CCOC,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96f90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da62c0>,0.102
"['2-Methoxyethylethyldimethylaminium', 'tetrafluoroborate']",27,5,154.12688000000003,52.80928,3.32605882491901e-10,2.3274152681569382e-10,2.9185567385126254,9.2,0,9.2,4,0,0,0.15384615384615385,5,1,0,0,0,0,132.22,86.81,298,1.3,0.7291,4,26,0.3739609889502224,0.4049126604118157,0.000465134,0.9646040044826255,56,32,-0.41830328,-0.378838891,0.1019553703647416,0.6732131186250531,22.152879251024878,8.438275689280966,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CC[N+](C)(C)CCOC,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96f90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.335
"['1-(3-Cyanopropyl)pyridinium', 'Cyanoiminomethylideneazanide']",22,5,150.66688000000005,58.563200000000016,3.3009812835788913e-10,2.409047685638819e-10,2.572722802032676,27.7,37.2,64.9,3,0,0,0.13636363636363635,3,1,0,0,0,0,147.2,66.04,298,0.21078000000000002,1.2778800000000001,4,22,0.5350372845080488,0.2778344341996926,0.6687387070911959,1.0266695081507126e-13,56,24,-0.421522061,-0.205087271,0.1682701954662023,0.092473943,21.582170792259372,35.37043970750169,9.631831271685505e-05,222.92815735608156,C(=[N-])=NC#N,C1=CC=[N+](C=C1)CCCC#N,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe8b0>,0.152
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,353,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0254
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,303,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.401
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,323,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.108
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,313,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.201
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,333,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0652
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,318,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.15
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,308,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.274
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,328,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0828
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,348,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0312
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,343,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0392
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,338,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.051
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,293,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.867
"['(2-Ethylhexyl)(2-aminoethyl) ammonium', 'trifluoroacetate']",37,7,206.32256000000004,71.10000000000002,3.665664408766878e-10,2.569963747652902e-10,2.901864416315049,39.7,40.1,79.80000000000001,8,0,0,0.2222222222222222,5,1,0,2,0,10,173.32,113.02,298,-0.7014,1.0343000000000009,6,36,0.370906535,0.22083604513237318,0.11613514888453286,0.4244243972131771,74,42,-0.541726828,-0.356507899,0.34404452,0.4302922167488184,31.754460348038073,26.357959164572513,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCCCC(CC)CNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4810>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.578
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,293,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.1533
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,273,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.579
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,303,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.0869
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,323,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.0379
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,303,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.0897
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,353,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.01474
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,333,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.0266
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,278,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.399
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,293,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.151
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,313,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.0566
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,288,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.205
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,313,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.0551
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,343,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.01948
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,298,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.112
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,298,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.1159
"['1-butyl-3-methylimidazolium', 'bis(pentafluoroethanesulfonyl)amide']",25,21,151.30032000000006,209.23248000000004,3.305600856882867e-10,3.682817214269709e-10,0.7231206168373095,8.8,86,94.8,3,4,0.2,0.12,15,0,0,0,0,0,139.22,380.2,283,2.3299,1.1127,20,25,0.5591309932285341,0.23833699210063383,0.3941991535872456,0.3114131211127565,56,128,-0.425126662,-0.239533996,0.2430288243700733,0.4670986542902713,19.468624641537698,34.547992162794934,18.960591412286725,16.422461625516615,C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,CCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4040>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da64a0>,0.282
"['(2-Aminoethyl)hexylammonium', 'Bistriflylimide anion']",31,15,172.83472000000006,156.65568000000002,3.455525697685952e-10,3.344150741943107e-10,1.1032777107092449,39.7,103,142.7,7,1,0.071428571,0.23333333333333334,11,1,0,2,0,22,145.27,280.15,318,0.9542,0.39820000000000083,14,30,0.7109491700479381,0.1738602856251394,0.3392899763570794,0.3331410396496278,62,92,-0.756650956,-0.3565079,0.34404451997498225,0.5185779581521305,15.577873027187797,27.99278509683743,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCCCCNCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4db0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0959
